score_if,score_db,score_ensemble,y_pred_if,y_pred_db,y_pred_ensemble,db_label,concordancia_if_db
0.2737468035366717,0.0,0.19162276247567017,0,0,0,0,1
0.26383551901954777,0.0,0.18468486331368342,0,0,0,0,1
0.2108652566789236,0.0,0.14760567967524652,0,0,0,0,1
0.2617836387710384,0.0,0.18324854713972685,0,0,0,0,1
0.2567349657818374,0.0,0.1797144760472862,0,0,0,0,1
0.26998701710071504,0.0,0.18899091197050052,0,0,0,0,1
0.2812904003725343,0.0,0.19690328026077397,0,0,0,0,1
0.2645082454035693,0.0,0.1851557717824985,0,0,0,0,1
0.26964477187004804,0.0,0.18875134030903362,0,0,0,0,1
0.2799736526334565,0.0,0.19598155684341956,0,0,0,0,1
0.2741203835113345,0.0,0.19188426845793413,0,0,0,0,1
0.27531384618073385,0.0,0.19271969232651368,0,0,0,0,1
0.2661951948139575,0.0,0.18633663636977021,0,0,0,0,1
0.30512457881489563,0.0,0.21358720517042692,0,0,0,0,1
0.27603897002514105,0.0,0.19322727901759873,0,0,0,0,1
0.25050863519367916,0.0,0.17535604463557541,0,0,0,0,1
0.22338893866349394,0.0,0.15637225706444574,0,0,0,0,1
0.22630918444287393,0.0,0.15841642911001175,0,0,0,0,1
0.21157207824423965,0.0,0.14810045477096775,0,0,0,0,1
0.16861407833930264,0.0,0.11802985483751184,0,0,0,0,1
0.19312555793384245,0.0,0.1351878905536897,0,0,0,0,1
0.18025009193192387,0.0,0.1261750643523467,0,0,0,0,1
0.2718205144225128,0.0,0.19027436009575896,0,0,0,0,1
0.25375428608369843,0.0,0.17762800025858888,0,0,0,0,1
0.24084455148975503,0.0,0.16859118604282852,0,0,0,0,1
0.2296443069119675,0.0,0.16075101483837723,0,0,0,0,1
0.22579870821324402,0.0,0.1580590957492708,0,0,0,0,1
0.19968253000016906,0.0,0.13977777100011832,0,0,0,0,1
0.2185721708768879,0.0,0.15300051961382152,0,0,0,0,1
0.21299078780675973,0.0,0.1490935514647318,0,0,0,0,1
0.20866058109158933,0.0,0.14606240676411253,0,0,0,0,1
0.16779552205841664,0.0,0.11745686544089164,0,0,0,0,1
0.19391545771788837,0.0,0.13574082040252186,0,0,0,0,1
0.2217785175199925,0.0,0.15524496226399473,0,0,0,0,1
0.2471025170680204,0.0,0.17297176194761427,0,0,0,0,1
0.2726362616104186,0.0,0.19084538312729302,0,0,0,0,1
0.3331223103226523,0.0,0.23318561722585662,0,0,0,0,1
0.28346797969974097,0.0,0.19842758578981867,0,0,0,0,1
0.2651850722578637,0.0,0.18562955058050457,0,0,0,0,1
0.23862424911478805,0.0,0.16703697438035162,0,0,0,0,1
0.23420865257399925,0.0,0.16394605680179947,0,0,0,0,1
0.19500980206663782,0.0,0.13650686144664645,0,0,0,0,1
0.2031758558545532,0.0,0.14222309909818723,0,0,0,0,1
0.19456848029126328,0.0,0.1361979362038843,0,0,0,0,1
0.1862588303528745,0.0,0.13038118124701215,0,0,0,0,1
0.18094418531195028,0.0,0.12666092971836518,0,0,0,0,1
0.18042452060776998,0.0,0.12629716442543898,0,0,0,0,1
0.19764947953256232,0.0,0.1383546356727936,0,0,0,0,1
0.1703672334666143,0.0,0.11925706342663,0,0,0,0,1
0.18775283677077365,0.0,0.13142698573954154,0,0,0,0,1
0.18337730697637922,0.0,0.12836411488346544,0,0,0,0,1
0.18358358391758817,0.0,0.1285085087423117,0,0,0,0,1
0.18673516873109963,0.0,0.13071461811176974,0,0,0,0,1
0.18201276206007155,0.0,0.1274089334420501,0,0,0,0,1
0.1660434441411029,0.0,0.11623041089877202,0,0,0,0,1
0.17673401663306243,0.0,0.1237138116431437,0,0,0,0,1
0.19590517213598707,0.0,0.13713362049519093,0,0,0,0,1
0.2543668955214422,0.0,0.17805682686500954,0,0,0,0,1
0.22908695696900405,0.0,0.16036086987830284,0,0,0,0,1
0.2619092731441792,0.0,0.18333649120092543,0,0,0,0,1
0.27615553307821744,0.0,0.1933088731547522,0,0,0,0,1
0.2773974842371072,0.0,0.19417823896597503,0,0,0,0,1
0.2756414640701729,0.0,0.19294902484912105,0,0,0,0,1
0.22306386155382232,0.0,0.1561447030876756,0,0,0,0,1
0.21441260266761886,0.0,0.1500888218673332,0,0,0,0,1
0.21537700017142664,0.0,0.15076390011999863,0,0,0,0,1
0.20791103577205552,0.0,0.14553772504043885,0,0,0,0,1
0.20130958196459386,0.0,0.1409167073752157,0,0,0,0,1
0.19063570456684859,0.0,0.133444993196794,0,0,0,0,1
0.21767425365697465,0.0,0.15237197755988224,0,0,0,0,1
0.16244534277958822,0.0,0.11371173994571175,0,0,0,0,1
0.1970293596719328,0.0,0.13792055177035295,0,0,0,0,1
0.213503012939736,0.0,0.1494521090578152,0,0,0,0,1
0.17906086604579702,0.0,0.1253426062320579,0,0,0,0,1
0.15765547296436638,0.0,0.11035883107505647,0,0,0,0,1
0.14228465713010258,0.0,0.0995992599910718,0,0,0,0,1
0.18640507834687708,0.0,0.13048355484281396,0,0,0,0,1
0.19906714546006593,0.0,0.13934700182204615,0,0,0,0,1
0.18910188124230126,0.0,0.13237131686961087,0,0,0,0,1
0.21564855239442876,0.0,0.15095398667610013,0,0,0,0,1
0.18917158000320378,0.0,0.13242010600224263,0,0,0,0,1
0.16883159873162373,0.0,0.11818211911213661,0,0,0,0,1
0.2243396861139891,0.0,0.15703778027979237,0,0,0,0,1
0.2822658725309598,0.0,0.19758611077167185,0,0,0,0,1
0.27628648399300093,0.0,0.19340053879510063,0,0,0,0,1
0.3029311595812155,0.0,0.21205181170685086,0,0,0,0,1
0.3474783340169358,0.0,0.24323483381185504,0,0,0,0,1
0.3607194192659682,0.0,0.25250359348617774,0,0,0,0,1
0.278601349977303,0.0,0.1950209449841121,0,0,0,0,1
0.2797598369244698,0.0,0.19583188584712885,0,0,0,0,1
0.26140971992594286,0.0,0.18298680394816,0,0,0,0,1
0.23216145912387823,0.0,0.16251302138671475,0,0,0,0,1
0.2412950135796379,0.0,0.1689065095057465,0,0,0,0,1
0.22415841787054,0.0,0.15691089250937798,0,0,0,0,1
0.26341679040502797,0.0,0.18439175328351956,0,0,0,0,1
0.28866545451517867,0.0,0.20206581816062505,0,0,0,0,1
0.27684767430557816,0.0,0.1937933720139047,0,0,0,0,1
0.2812454416583031,0.0,0.19687180916081218,0,0,0,0,1
0.2859257135911578,0.0,0.20014799951381046,0,0,0,0,1
0.2761395012207587,0.0,0.19329765085453107,0,0,0,0,1
0.26139027230829515,0.0,0.18297319061580658,0,0,0,0,1
0.2333583910848059,0.0,0.16335087375936413,0,0,0,0,1
0.21375985537301653,0.0,0.14963189876111158,0,0,0,0,1
0.19285282890834077,0.0,0.13499698023583853,0,0,0,0,1
0.18315014572389254,0.0,0.12820510200672477,0,0,0,0,1
0.19626766975691795,0.0,0.13738736882984257,0,0,0,0,1
0.23157056934271897,0.0,0.16209939853990327,0,0,0,0,1
0.26377589709660254,0.0,0.18464312796762178,0,0,0,0,1
0.2728240572079895,0.0,0.19097684004559265,0,0,0,0,1
0.23707541397338464,0.0,0.16595278978136924,0,0,0,0,1
0.21322325728140906,0.0,0.14925628009698633,0,0,0,0,1
0.17774270051284746,0.0,0.12441989035899322,0,0,0,0,1
0.17681126278951204,0.0,0.12376788395265842,0,0,0,0,1
0.20845766526137324,0.0,0.14592036568296127,0,0,0,0,1
0.22417552688615025,0.0,0.15692286882030518,0,0,0,0,1
0.23625627785143716,0.0,0.165379394496006,0,0,0,0,1
0.24754436856041473,0.0,0.1732810579922903,0,0,0,0,1
0.24656414763303516,0.0,0.1725949033431246,0,0,0,0,1
0.20716576954339103,0.0,0.14501603868037372,0,0,0,0,1
0.194009133336486,0.0,0.1358063933355402,0,0,0,0,1
0.5273629721473021,1.0,0.6691540805031114,0,1,1,-1,0
0.3071641000974146,0.0,0.21501487006819023,0,0,0,1,1
0.3016318878336627,0.0,0.21114232148356388,0,0,0,1,1
0.28322047308987675,0.0,0.19825433116291372,0,0,0,0,1
0.1649391140621816,0.0,0.11545737984352711,0,0,0,0,1
0.1585685029465001,0.0,0.11099795206255006,0,0,0,0,1
0.1851316168029793,0.0,0.1295921317620855,0,0,0,0,1
0.21717232457276814,0.0,0.15202062720093767,0,0,0,0,1
0.23750470001310367,0.0,0.16625329000917255,0,0,0,0,1
0.235642331167629,0.0,0.1649496318173403,0,0,0,0,1
0.22600975305071272,0.0,0.15820682713549888,0,0,0,0,1
0.2422290529343507,0.0,0.1695603370540455,0,0,0,0,1
0.27012785825728286,0.0,0.18908950078009798,0,0,0,0,1
0.2718976351561896,0.0,0.1903283446093327,0,0,0,0,1
0.27975780329079425,0.0,0.19583046230355597,0,0,0,0,1
0.3166811451097896,0.0,0.2216768015768527,0,0,0,0,1
0.35584262135549416,0.0,0.2490898349488459,0,0,0,0,1
0.3403121514282567,0.0,0.23821850599977967,0,0,0,0,1
0.310942826184888,0.0,0.21765997832942158,0,0,0,0,1
0.3908811794187805,0.0,0.2736168255931463,0,0,0,1,1
0.3919961402589536,0.0,0.27439729818126746,0,0,0,1,1
0.3722469931607248,0.0,0.2605728952125073,0,0,0,1,1
0.36933421215149315,0.0,0.25853394850604516,0,0,0,1,1
0.36624393571748454,0.0,0.25637075500223916,0,0,0,1,1
0.32436385681791446,0.0,0.22705469977254011,0,0,0,1,1
0.28883471773240055,0.0,0.20218430241268037,0,0,0,1,1
0.319694031545658,0.0,0.2237858220819606,0,0,0,1,1
0.3061544673849428,0.0,0.21430812716945993,0,0,0,1,1
0.34981615390682846,0.0,0.2448713077347799,0,0,0,1,1
0.3952054153693771,0.0,0.27664379075856393,0,0,0,1,1
0.36863519674377293,0.0,0.258044637720641,0,0,0,1,1
0.3943046962467469,0.0,0.2760132873727228,0,0,0,1,1
0.372303535661325,0.0,0.2606124749629275,0,0,0,1,1
0.40660680469675226,0.0,0.28462476328772657,0,0,0,1,1
0.42654156613266836,0.0,0.29857909629286783,0,0,0,1,1
0.4373266108302558,0.0,0.30612862758117904,0,0,0,1,1
0.43933124396759216,0.0,0.3075318707773145,0,0,0,1,1
0.41652989778708976,0.0,0.29157092845096283,0,0,0,1,1
0.37101697154833296,0.0,0.25971188008383306,0,0,0,1,1
0.3499788635565663,0.0,0.2449852044895964,0,0,0,1,1
0.3305413226113753,0.0,0.2313789258279627,0,0,0,1,1
0.32326028332599327,0.0,0.22628219832819527,0,0,0,1,1
0.33538208993419705,0.0,0.2347674629539379,0,0,0,1,1
0.33901866978880707,0.0,0.23731306885216494,0,0,0,1,1
0.35983255526697266,0.0,0.25188278868688085,0,0,0,1,1
0.3685853835761746,0.0,0.2580097685033222,0,0,0,1,1
0.3103563929953004,0.0,0.21724947509671025,0,0,0,1,1
0.3411866837277463,0.0,0.2388306786094224,0,0,0,1,1
0.3214406276526127,0.0,0.22500843935682888,0,0,0,1,1
0.3471072247370437,0.0,0.24297505731593058,0,0,0,1,1
0.3643664099063625,0.0,0.2550564869344537,0,0,0,1,1
0.3585980592936041,0.0,0.2510186415055229,0,0,0,1,1
0.3600275761400954,0.0,0.25201930329806677,0,0,0,1,1
0.3335444172714919,0.0,0.23348109209004433,0,0,0,1,1
0.3380583181649248,0.0,0.23664082271544737,0,0,0,1,1
0.29842307980889304,0.0,0.20889615586622512,0,0,0,1,1
0.4852928794278243,0.0,0.33970501559947697,0,0,0,5,1
0.7548677232613045,1.0,0.828407406282913,1,1,1,-1,1
0.24224044902427047,0.0,0.16956831431698932,0,0,0,0,1
0.1697185800235344,0.0,0.11880300601647407,0,0,0,0,1
0.20786396567070972,0.0,0.1455047759694968,0,0,0,0,1
0.1527521265395741,0.0,0.10692648857770186,0,0,0,0,1
0.1427429594457884,0.0,0.09992007161205188,0,0,0,0,1
0.1454038660904895,0.0,0.10178270626334264,0,0,0,0,1
0.1450953393583459,0.0,0.10156673755084213,0,0,0,0,1
0.13524855075201847,0.0,0.09467398552641293,0,0,0,0,1
0.1461498762185965,0.0,0.10230491335301753,0,0,0,0,1
0.15068262981674613,0.0,0.10547784087172228,0,0,0,0,1
0.1490613324787819,0.0,0.10434293273514732,0,0,0,0,1
0.14357353783394305,0.0,0.10050147648376014,0,0,0,0,1
0.16727828693369834,0.0,0.11709480085358882,0,0,0,0,1
0.2052304308462142,0.0,0.14366130159234994,0,0,0,0,1
0.2138574366427773,0.0,0.1497002056499441,0,0,0,0,1
0.17643115260292763,0.0,0.12350180682204934,0,0,0,0,1
0.16228874499473384,0.0,0.11360212149631367,0,0,0,0,1
0.17223802449939057,0.0,0.1205666171495734,0,0,0,0,1
0.14068520709297566,0.0,0.09847964496508296,0,0,0,0,1
0.17303689368658037,0.0,0.12112582558060625,0,0,0,0,1
0.19198829472100387,0.0,0.1343918063047027,0,0,0,0,1
0.1848684864728088,0.0,0.12940794053096616,0,0,0,0,1
0.19592540366667416,0.0,0.1371477825666719,0,0,0,0,1
0.20129152626793953,0.0,0.14090406838755767,0,0,0,0,1
0.21835617331455753,0.0,0.15284932132019027,0,0,0,0,1
0.23141021136263373,0.0,0.1619871479538436,0,0,0,0,1
0.2306336981032402,0.0,0.16144358867226813,0,0,0,0,1
0.23675914285515612,0.0,0.16573139999860928,0,0,0,0,1
0.2211131600792204,0.0,0.15477921205545428,0,0,0,0,1
0.2537492480317908,0.0,0.17762447362225353,0,0,0,0,1
0.24179880050906774,0.0,0.16925916035634742,0,0,0,0,1
0.22680732780727197,0.0,0.15876512946509036,0,0,0,0,1
0.24073445960449893,0.0,0.16851412172314925,0,0,0,0,1
0.3019723076508547,0.0,0.21138061535559827,0,0,0,0,1
0.29727515042840535,0.0,0.20809260529988374,0,0,0,0,1
0.30329390066419126,0.0,0.21230573046493387,0,0,0,0,1
0.2980478703600635,0.0,0.20863350925204446,0,0,0,0,1
0.28702673386684013,0.0,0.20091871370678807,0,0,0,0,1
0.29072321999206663,0.0,0.20350625399444663,0,0,0,0,1
0.29667798277835533,0.0,0.20767458794484872,0,0,0,0,1
0.2806184746552044,0.0,0.19643293225864306,0,0,0,0,1
0.2612596496376029,0.0,0.182881754746322,0,0,0,0,1
0.24350726080080984,0.0,0.17045508256056688,0,0,0,0,1
0.23332771443062184,0.0,0.16332940010143526,0,0,0,0,1
0.22788812359487695,0.0,0.15952168651641385,0,0,0,0,1
0.24743333900906164,0.0,0.17320333730634313,0,0,0,0,1
0.24951335397635352,0.0,0.17465934778344747,0,0,0,0,1
0.2361016447694966,0.0,0.16527115133864761,0,0,0,0,1
0.22959091751159608,0.0,0.16071364225811724,0,0,0,0,1
0.2846448612950149,0.0,0.1992514029065104,0,0,0,0,1
0.22471548801241112,0.0,0.15730084160868776,0,0,0,0,1
0.22171678578814072,0.0,0.1552017500516985,0,0,0,0,1
0.22845567514424958,0.0,0.1599189726009747,0,0,0,0,1
0.22575269084336272,0.0,0.15802688359035388,0,0,0,0,1
0.23056740527954298,0.0,0.16139718369568007,0,0,0,0,1
0.22598876079969438,0.0,0.15819213255978606,0,0,0,0,1
0.2240117071352981,0.0,0.15680819499470866,0,0,0,0,1
0.24182339398434916,0.0,0.1692763757890444,0,0,0,0,1
0.26234369821460257,0.0,0.1836405887502218,0,0,0,0,1
0.2436881923507272,0.0,0.17058173464550902,0,0,0,0,1
0.25312434720695676,0.0,0.1771870430448697,0,0,0,0,1
0.21666157972576547,0.0,0.15166310580803583,0,0,0,0,1
0.22094245265256043,0.0,0.1546597168567923,0,0,0,0,1
0.21207087167345853,0.0,0.14844961017142097,0,0,0,0,1
0.20125873744116088,0.0,0.1408811162088126,0,0,0,0,1
0.1796327534013759,0.0,0.12574292738096313,0,0,0,0,1
0.15701436774205935,0.0,0.10991005741944153,0,0,0,0,1
0.1603249790618521,0.0,0.11222748534329648,0,0,0,0,1
0.17785501989465663,0.0,0.12449851392625963,0,0,0,0,1
0.1928188445718384,0.0,0.13497319120028686,0,0,0,0,1
0.19570438976596702,0.0,0.1369930728361769,0,0,0,0,1
0.2953922820781584,0.0,0.20677459745471086,0,0,0,0,1
0.3147158622867549,0.0,0.2203011036007284,0,0,0,0,1
0.2587539553174968,0.0,0.18112776872224773,0,0,0,0,1
0.24459191922694803,0.0,0.1712143434588636,0,0,0,0,1
0.29491165905386174,0.0,0.2064381613377032,0,0,0,0,1
0.4305621016814613,0.0,0.3013934711770229,0,0,0,0,1
0.411994843582951,0.0,0.2883963905080657,0,0,0,0,1
0.3498843852936161,0.0,0.24491906970553126,0,0,0,0,1
0.3642493442144655,0.0,0.25497454095012584,0,0,0,0,1
0.3243207954969072,0.0,0.227024556847835,0,0,0,0,1
0.3484436937699376,0.0,0.24391058563895632,0,0,0,0,1
0.2704435802774712,0.0,0.18931050619422982,0,0,0,0,1
0.298789560334302,0.0,0.20915269223401137,0,0,0,0,1
0.2211933005615368,0.0,0.15483531039307574,0,0,0,0,1
0.26757840757375895,0.0,0.18730488530163125,0,0,0,0,1
0.21215612932599895,0.0,0.14850929052819925,0,0,0,0,1
0.2495093707697398,0.0,0.17465655953881787,0,0,0,0,1
0.37911336020798125,0.0,0.26537935214558683,0,0,0,0,1
0.3428237006592905,0.0,0.23997659046150335,0,0,0,0,1
0.3661786686994462,0.0,0.2563250680896123,0,0,0,0,1
0.3783932299992181,0.0,0.26487526099945263,0,0,0,0,1
0.26707066489753417,0.0,0.1869494654282739,0,0,0,0,1
0.2539523972115541,0.0,0.17776667804808785,0,0,0,0,1
0.28621648307488745,0.0,0.2003515381524212,0,0,0,0,1
0.3067377325211127,0.0,0.21471641276477887,0,0,0,0,1
0.29500010688466005,0.0,0.20650007481926203,0,0,0,0,1
0.17449710922642847,0.0,0.12214797645849992,0,0,0,0,1
0.15222546224100125,0.0,0.10655782356870087,0,0,0,0,1
0.16237448183003023,0.0,0.11366213728102115,0,0,0,0,1
0.14445232113697837,0.0,0.10111662479588485,0,0,0,0,1
0.16104813577605442,0.0,0.11273369504323809,0,0,0,0,1
0.2048839243543445,0.0,0.14341874704804114,0,0,0,0,1
0.24134908781986708,0.0,0.16894436147390696,0,0,0,0,1
0.20023404015597582,0.0,0.14016382810918307,0,0,0,0,1
0.22577398067710858,0.0,0.158041786473976,0,0,0,0,1
0.20682650942067332,0.0,0.1447785565944713,0,0,0,0,1
0.09862304969724073,0.0,0.0690361347880685,0,0,0,0,1
0.06004824664326114,0.0,0.0420337726502828,0,0,0,0,1
0.11240145382905165,0.0,0.07868101768033614,0,0,0,0,1
0.10361553227532755,0.0,0.07253087259272928,0,0,0,0,1
0.0816587730087786,0.0,0.05716114110614502,0,0,0,0,1
0.17100923306233923,0.0,0.11970646314363745,0,0,0,0,1
0.18087404294001097,0.0,0.12661183005800766,0,0,0,0,1
0.1144598844865195,0.0,0.08012191914056364,0,0,0,0,1
0.07883798103049788,0.0,0.05518658672134851,0,0,0,0,1
0.13636836952151632,0.0,0.09545785866506142,0,0,0,0,1
0.23611595251094464,0.0,0.16528116675766125,0,0,0,0,1
0.3021534246005734,0.0,0.21150739722040135,0,0,0,0,1
0.2662076349271233,0.0,0.1863453444489863,0,0,0,0,1
0.2482765716554673,0.0,0.17379360015882708,0,0,0,0,1
0.20637210443773465,0.0,0.14446047310641424,0,0,0,0,1
0.19897268678594734,0.0,0.13928088075016312,0,0,0,0,1
0.12900972148145717,0.0,0.09030680503702002,0,0,0,0,1
0.10407319292312994,0.0,0.07285123504619095,0,0,0,0,1
0.15487354462346176,0.0,0.10841148123642322,0,0,0,0,1
0.17884367963638897,0.0,0.12519057574547227,0,0,0,0,1
0.13547606495346665,0.0,0.09483324546742665,0,0,0,0,1
0.13465584899301009,0.0,0.09425909429510705,0,0,0,0,1
0.138573776457048,0.0,0.0970016435199336,0,0,0,0,1
0.16099027738601157,0.0,0.1126931941702081,0,0,0,0,1
0.13788113330617202,0.0,0.0965167933143204,0,0,0,0,1
0.14408320068466185,0.0,0.10085824047926328,0,0,0,0,1
0.1797182995010177,0.0,0.1258028096507124,0,0,0,0,1
0.17488826188628337,0.0,0.12242178332039835,0,0,0,0,1
0.1685743328373695,0.0,0.11800203298615865,0,0,0,0,1
0.1768275122577041,0.0,0.12377925858039286,0,0,0,0,1
0.1704693184197953,0.0,0.11932852289385669,0,0,0,0,1
0.13076309802020053,0.0,0.09153416861414036,0,0,0,0,1
0.12141636036607839,0.0,0.08499145225625487,0,0,0,0,1
0.07643004223388838,0.0,0.053501029563721866,0,0,0,0,1
0.05515930279987563,0.0,0.03861151195991294,0,0,0,0,1
0.14578603767255438,0.0,0.10205022637078806,0,0,0,0,1
0.1344089469778627,0.0,0.09408626288450389,0,0,0,0,1
0.0544335183957847,0.0,0.038103462877049285,0,0,0,0,1
0.11281273084487309,0.0,0.07896891159141116,0,0,0,0,1
0.19762663388068893,0.0,0.13833864371648225,0,0,0,0,1
0.20438656019191714,0.0,0.14307059213434198,0,0,0,0,1
0.22606162229966306,0.0,0.15824313560976414,0,0,0,0,1
0.24601555065789849,0.0,0.17221088546052893,0,0,0,0,1
0.563855727459374,1.0,0.6946990092215617,0,1,1,-1,0
0.41741037446171375,0.0,0.2921872621231996,0,0,0,1,1
0.3676075710365189,0.0,0.25732529972556323,0,0,0,1,1
0.32423316473944136,0.0,0.22696321531760894,0,0,0,1,1
0.32995056594263006,0.0,0.23096539615984102,0,0,0,1,1
0.344146161952379,0.0,0.2409023133666653,0,0,0,1,1
0.32784533030082247,0.0,0.2294917312105757,0,0,0,1,1
0.34373841326644883,0.0,0.24061688928651417,0,0,0,1,1
0.3986647059747961,0.0,0.27906529418235726,0,0,0,1,1
0.4357016305377413,0.0,0.3049911413764189,0,0,0,1,1
0.3044410801587967,0.0,0.21310875611115765,0,0,0,1,1
0.34086981481440315,0.0,0.2386088703700822,0,0,0,1,1
0.3580994185473778,0.0,0.25066959298316444,0,0,0,1,1
0.35120132268212856,0.0,0.24584092587748999,0,0,0,1,1
0.33287170523756804,0.0,0.2330101936662976,0,0,0,1,1
0.3303247443566451,0.0,0.23122732104965155,0,0,0,1,1
0.34021316310702415,0.0,0.23814921417491688,0,0,0,1,1
0.39121780773109777,0.0,0.27385246541176844,0,0,0,1,1
0.4162245685938964,0.0,0.29135719801572746,0,0,0,1,1
0.40413359165062857,0.0,0.28289351415543995,0,0,0,1,1
0.3840494727799305,0.0,0.26883463094595134,0,0,0,1,1
0.39076996233466693,0.0,0.2735389736342668,0,0,0,1,1
0.4007217915942151,0.0,0.28050525411595056,0,0,0,1,1
0.4383043276050178,0.0,0.30681302932351245,0,0,0,1,1
0.35806348758918366,0.0,0.2506444413124285,0,0,0,1,1
0.38971321342287074,0.0,0.2727992493960095,0,0,0,1,1
0.40216935762624845,0.0,0.2815185503383739,0,0,0,1,1
0.4118006440264799,0.0,0.2882604508185359,0,0,0,1,1
0.44933557153090253,0.0,0.31453490007163176,0,0,0,1,1
0.47884984163064065,0.0,0.33519488914144846,0,0,0,1,1
0.48039387931558786,0.0,0.33627571552091146,0,0,0,1,1
0.4583471257634907,0.0,0.32084298803444344,0,0,0,1,1
0.3552099343026852,0.0,0.24864695401187964,0,0,0,1,1
0.4387436557564862,0.0,0.30712055902954033,0,0,0,1,1
0.5664586568394824,1.0,0.6965210597876377,0,1,1,-1,0
0.20321719253585996,0.0,0.14225203477510195,0,0,0,0,1
0.24169707860970105,0.0,0.16918795502679074,0,0,0,0,1
0.20459321638102834,0.0,0.14321525146671982,0,0,0,0,1
0.1422575401857477,0.0,0.09958027813002339,0,0,0,0,1
0.20944404127611982,0.0,0.14661082889328386,0,0,0,0,1
0.21473482453717097,0.0,0.15031437717601967,0,0,0,0,1
0.2546662559367709,0.0,0.17826637915573962,0,0,0,0,1
0.2431116766836315,0.0,0.17017817367854204,0,0,0,0,1
0.19700095911450793,0.0,0.13790067138015555,0,0,0,0,1
0.1268800883498452,0.0,0.08881606184489164,0,0,0,0,1
0.1670219467492473,0.0,0.1169153627244731,0,0,0,0,1
0.2395389725331532,0.0,0.16767728077320723,0,0,0,0,1
0.2848272868153028,0.0,0.19937910077071194,0,0,0,0,1
0.195507013035229,0.0,0.13685490912466028,0,0,0,0,1
0.17549210664320458,0.0,0.1228444746502432,0,0,0,0,1
0.2177728725570585,0.0,0.15244101078994093,0,0,0,0,1
0.2913250021640541,0.0,0.20392750151483785,0,0,0,0,1
0.2190606549846295,0.0,0.15334245848924064,0,0,0,0,1
0.16045220425418938,0.0,0.11231654297793256,0,0,0,0,1
0.18981983245428613,0.0,0.13287388271800027,0,0,0,0,1
0.2132979447299407,0.0,0.1493085613109585,0,0,0,0,1
0.24173350941331165,0.0,0.16921345658931813,0,0,0,0,1
0.2191864146794446,0.0,0.1534304902756112,0,0,0,0,1
0.31966170570850205,0.0,0.22376319399595143,0,0,0,0,1
0.6573047710300892,1.0,0.7601133397210624,1,1,1,-1,1
0.48976420858021136,0.0,0.34283494600614794,0,0,0,2,1
0.4616740806278241,0.0,0.3231718564394769,0,0,0,2,1
0.515495655626305,0.0,0.36084695893841345,0,0,0,2,1
0.5003724749123547,0.0,0.35026073243864825,0,0,0,2,1
0.570120471275019,0.0,0.39908432989251325,0,0,0,2,1
0.644430110177963,0.0,0.4511010771245741,1,0,0,2,0
0.7377362504388918,0.0,0.5164153753072243,1,0,1,2,0
0.7573969525704827,0.0,0.5301778667993379,1,0,1,2,0
0.517301202884527,0.0,0.3621108420191689,0,0,0,2,1
0.49471147621741823,0.0,0.3462980333521927,0,0,0,2,1
0.5217425575463114,0.0,0.36521979028241797,0,0,0,2,1
0.5150305354287074,0.0,0.3605213748000951,0,0,0,2,1
0.5147289007637113,0.0,0.3603102305345979,0,0,0,2,1
0.5223093843125596,0.0,0.3656165690187917,0,0,0,2,1
0.5078017128432483,0.0,0.3554611989902738,0,0,0,2,1
0.5073790044642355,0.0,0.3551653031249648,0,0,0,2,1
0.7423527925640376,0.0,0.5196469547948264,1,0,1,2,0
0.754864869972361,0.0,0.5284054089806527,1,0,1,2,0
0.6831514909601805,0.0,0.47820604367212627,1,0,1,2,0
0.5850964889351146,0.0,0.4095675422545802,0,0,0,2,1
0.5244469759655795,0.0,0.3671128831759057,0,0,0,2,1
0.515961108775754,0.0,0.36117277614302773,0,0,0,2,1
0.6255813937724937,0.0,0.43790697564074554,0,0,0,2,1
